Body - C.o.M,Distance - Leg Pivot to Body Pivot,Leg - C.o.M,Leg Length,Leg Mass,Max Angle,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2,0.5,0.1,0.4,0.3,70,4.8197,5.27,5.7495,6.2603,6.805,7.3862,8.0068,8.6703,9.3802,10.141,10.957,11.833,12.776,13.791,14.888,16.073,17.357,18.752,20.269,21.925,23.736,25.723,27.911,30.326,33.003,35.982
0.2,0.5,0.4,0.4,0.5,70,6.4256,7.0126,7.6361,8.2985,9.003,9.7527,10.551,11.403,12.311,13.283,14.322,15.435,16.629,17.913,19.296,20.786,22.398,24.143,25.436,26.199,27.527,29.097,30.871,32.848,35.04,37.472
0.2,0.5,0.1,0.5,0.2,70,5.0205,5.4896,5.989,6.5212,7.0885,7.6939,8.3404,9.0315,9.771,10.563,11.413,12.326,13.308,14.366,15.508,16.743,18.08,19.533,21.114,22.839,24.725,26.795,29.074,31.589,34.378,37.482
0.2,0.3,0.2,0.4,0.4,70,5.2729,5.7561,6.2694,6.815,7.3953,8.0132,8.6715,9.3736,10.123,10.925,11.782,12.701,13.688,14.749,15.891,17.124,18.456,19.9,21.468,23.175,25.039,27.079,29.32,31.789,34.521,37.555
0.2,0.3,0.5,0.5,0.5,70,6.4404,6.9935,7.5758,8.1892,8.8357,9.5175,10.237,10.997,11.801,12.651,13.553,14.509,15.525,16.606,17.758,18.988,20.304,21.715,23.231,24.864,26.628,28.538,30.614,32.878,35.355,38.077
0.2,0.4,0.3,0.5,0.3,70,6.0774,6.6332,7.2235,7.8509,8.5181,9.2282,9.9847,10.791,11.652,12.573,13.558,14.613,15.745,16.962,18.273,19.687,21.215,22.87,24.668,26.624,28.76,31.097,33.664,34.497,36.076,38.166
0.2,0.5,0.3,0.4,0.4,70,5.3548,5.8463,6.3685,6.9238,7.5145,8.1435,8.8139,9.529,10.293,11.109,11.983,12.92,13.926,15.007,16.172,17.429,18.789,20.262,21.862,23.604,25.507,27.59,29.879,32.401,35.192,38.292
0.2,0.1,0.1,0.5,0.4,70,6.9307,7.5084,8.1149,8.7523,9.4224,10.128,10.87,11.653,12.48,13.353,14.276,15.255,16.293,17.396,18.57,19.822,21.161,22.594,24.133,25.789,27.576,29.511,31.612,33.902,36.406,39.157
0.2,0.2,0.2,0.5,0.4,70,6.9307,7.5084,8.1149,8.7523,9.4224,10.128,10.87,11.653,12.48,13.353,14.276,15.255,16.293,17.396,18.57,19.822,21.161,22.594,24.133,25.789,27.576,29.511,31.612,33.902,36.406,39.157
0.2,0.3,0.3,0.5,0.4,70,6.9307,7.5084,8.1149,8.7523,9.4224,10.128,10.87,11.653,12.48,13.353,14.276,15.255,16.293,17.396,18.57,19.822,21.161,22.594,24.133,25.789,27.576,29.511,31.612,33.902,36.406,39.157
0.2,0.4,0.4,0.5,0.4,70,6.9307,7.5084,8.1149,8.7523,9.4224,10.128,10.87,11.653,12.48,13.353,14.276,15.255,16.293,17.396,18.57,19.822,21.161,22.594,24.133,25.789,27.576,29.511,31.612,33.902,36.406,39.157
0.2,0.5,0.5,0.5,0.4,70,6.9307,7.5084,8.1149,8.7523,9.4224,10.128,10.87,11.653,12.48,13.353,14.276,15.255,16.293,17.396,18.57,19.822,21.161,22.594,24.133,25.789,27.576,29.511,31.612,33.902,36.406,39.157
0.2,0.2,0.1,0.4,0.4,70,5.5055,6.0124,6.5511,7.1241,7.7339,8.3835,9.076,9.815,10.604,11.449,12.353,13.322,14.363,15.483,16.69,17.992,19.401,20.929,22.588,24.396,26.37,28.532,30.909,33.529,36.428,39.65
0.2,0.4,0.2,0.4,0.4,70,5.5055,6.0124,6.5511,7.1241,7.7339,8.3835,9.076,9.815,10.604,11.449,12.353,13.322,14.363,15.483,16.69,17.992,19.401,20.929,22.588,24.396,26.37,28.532,30.909,33.529,36.428,39.65
0.2,0.2,0.3,0.5,0.5,70,6.7157,7.2931,7.9011,8.5414,9.2163,9.9281,10.679,11.473,12.311,13.199,14.14,15.138,16.198,17.326,18.528,19.812,21.185,22.657,24.238,25.941,27.781,29.773,31.938,34.298,36.881,39.719
0.2,0.4,0.3,0.4,0.5,70,6.4825,7.0754,7.7051,8.3743,9.086,9.8434,10.65,11.511,12.429,13.411,14.461,15.587,16.795,18.093,19.491,20.999,22.629,24.395,26.312,28.399,30.677,33.17,35.909,36.797,38.481,40.71
0.2,0.5,0.2,0.4,0.4,70,5.7054,6.2326,6.7932,7.3897,8.0248,8.7016,9.4235,10.194,11.018,11.899,12.843,13.855,14.943,16.114,17.376,18.739,20.214,21.813,23.551,25.445,27.515,29.783,32.276,35.026,38.07,41.454
0.2,0.3,0.4,0.5,0.5,70,7.0872,7.6968,8.3385,9.0144,9.7266,10.478,11.27,12.107,12.991,13.927,14.919,15.971,17.088,18.276,19.543,20.894,22.34,23.89,25.555,27.348,29.284,31.38,33.658,36.142,38.859,41.844
0.2,0.3,0.1,0.4,0.4,70,5.8808,6.4258,7.0056,7.6228,8.2801,8.9808,9.7284,10.527,11.38,12.294,13.273,14.323,15.453,16.668,17.979,19.394,20.927,22.589,24.397,26.367,28.521,30.881,33.477,36.341,39.513,43.039
0.2,0.4,0.5,0.5,0.5,70,7.3303,7.9604,8.6235,9.3219,10.058,10.833,11.651,12.515,13.428,14.394,15.418,16.503,17.655,18.881,20.187,21.58,23.071,24.668,26.384,28.232,30.226,32.387,34.733,37.291,40.09,43.165
0.2,0.3,0.2,0.5,0.3,70,6.1792,6.7454,7.3469,7.9863,8.6664,9.3904,10.162,10.985,11.863,12.802,13.807,14.885,16.041,17.284,18.623,20.067,21.628,23.32,25.158,27.158,29.342,31.733,34.359,37.253,40.455,44.01
0.2,0.5,0.3,0.5,0.3,70,6.2752,6.8511,7.4631,8.1138,8.8061,9.5432,10.329,11.167,12.062,13.018,14.043,15.141,16.319,17.587,18.952,20.425,22.018,23.745,25.62,27.661,29.891,32.332,35.014,37.97,41.24,44.873
0.2,0.4,0.1,0.4,0.4,70,6.1787,6.7539,7.3663,8.0184,8.7134,9.4546,10.246,11.091,11.996,12.964,14.003,15.118,16.317,17.608,19.001,20.507,22.137,23.907,25.833,27.933,30.229,32.747,35.518,38.576,41.965,45.735
0.2,0.2,0.1,0.5,0.3,70,6.4518,7.0457,7.6771,8.3485,9.0632,9.8244,10.636,11.502,12.427,13.416,14.476,15.612,16.832,18.144,19.558,21.085,22.736,24.526,26.47,28.589,30.902,33.436,36.221,39.291,42.689,46.464
0.2,0.4,0.2,0.5,0.3,70,6.4518,7.0457,7.6771,8.3485,9.0632,9.8244,10.636,11.502,12.427,13.416,14.476,15.612,16.832,18.144,19.558,21.085,22.736,24.526,26.47,28.589,30.902,33.436,36.221,39.291,42.689,46.464
0.2,0.5,0.4,0.5,0.4,70,8.032,8.7658,9.5451,10.373,11.254,12.191,13.189,14.253,15.389,16.603,17.902,19.294,20.787,22.392,24.119,25.983,27.997,30.179,31.795,32.749,34.409,36.372,38.589,41.06,43.801,46.839
0.2,0.3,0.2,0.4,0.5,70,6.5912,7.1951,7.8367,8.5187,9.2442,10.016,10.839,11.717,12.654,13.656,14.728,15.877,17.11,18.436,19.864,21.405,23.07,24.875,26.835,28.969,31.298,33.849,36.65,39.737,43.152,46.944
0.2,0.5,0.3,0.4,0.5,70,6.6935,7.3079,7.9607,8.6547,9.3931,10.179,11.017,11.911,12.866,13.886,14.979,16.15,17.407,18.759,20.215,21.787,23.486,25.327,27.328,29.506,31.884,34.488,37.348,40.501,43.99,47.865
0.2,0.5,0.1,0.4,0.4,70,6.4262,7.0266,7.666,8.3471,9.0733,9.8482,10.676,11.56,12.507,13.521,14.609,15.777,17.034,18.389,19.85,21.431,23.143,25.002,27.026,29.233,31.648,34.298,37.214,40.435,44.004,47.976
0.2,0.5,0.2,0.5,0.3,70,6.686,7.3038,7.9607,8.6598,9.4041,10.197,11.043,11.946,12.911,13.944,15.05,16.237,17.512,18.884,20.363,21.96,23.688,25.562,27.599,29.819,32.244,34.902,37.823,41.046,44.613,48.578
0.2,0.1,0.1,0.5,0.5,70,8.6634,9.3854,10.144,10.94,11.778,12.66,13.588,14.567,15.6,16.691,17.845,19.068,20.366,21.745,23.213,24.778,26.451,28.243,30.166,32.236,34.471,36.889,39.515,42.377,45.508,48.946
0.2,0.2,0.2,0.5,0.5,70,8.6634,9.3854,10.144,10.94,11.778,12.66,13.588,14.567,15.6,16.691,17.845,19.068,20.366,21.745,23.213,24.778,26.451,28.243,30.166,32.236,34.471,36.889,39.515,42.377,45.508,48.946
0.2,0.3,0.3,0.5,0.5,70,8.6634,9.3854,10.144,10.94,11.778,12.66,13.588,14.567,15.6,16.691,17.845,19.068,20.366,21.745,23.213,24.778,26.451,28.243,30.166,32.236,34.471,36.889,39.515,42.377,45.508,48.946
0.2,0.4,0.4,0.5,0.5,70,8.6634,9.3854,10.144,10.94,11.778,12.66,13.588,14.567,15.6,16.691,17.845,19.068,20.366,21.745,23.213,24.778,26.451,28.243,30.166,32.236,34.471,36.889,39.515,42.377,45.508,48.946
0.2,0.5,0.5,0.5,0.5,70,8.6634,9.3854,10.144,10.94,11.778,12.66,13.588,14.567,15.6,16.691,17.845,19.068,20.366,21.745,23.213,24.778,26.451,28.243,30.166,32.236,34.471,36.889,39.515,42.377,45.508,48.946
0.2,0.2,0.1,0.4,0.5,70,6.8819,7.5155,8.1889,8.9051,9.6674,10.479,11.345,12.269,13.255,14.311,15.441,16.653,17.954,19.354,20.862,22.491,24.252,26.161,28.235,30.495,32.962,35.665,38.636,41.911,45.535,49.562
0.2,0.4,0.2,0.4,0.5,70,6.8819,7.5155,8.1889,8.9051,9.6674,10.479,11.345,12.269,13.255,14.311,15.441,16.653,17.954,19.354,20.862,22.491,24.252,26.161,28.235,30.495,32.962,35.665,38.636,41.911,45.535,49.562
0.2,0.3,0.1,0.5,0.3,70,6.8916,7.5303,8.2097,8.9329,9.7032,10.524,11.4,12.336,13.336,14.407,15.554,16.785,18.109,19.533,21.069,22.728,24.524,26.472,28.59,30.899,33.423,36.189,39.231,42.587,46.304,50.437
0.2,0.4,0.3,0.5,0.4,70,8.1032,8.8442,9.6313,10.468,11.357,12.304,13.313,14.389,15.537,16.764,18.077,19.484,20.993,22.616,24.364,26.249,28.286,30.494,32.89,35.499,38.346,41.463,44.886,45.996,48.102,50.887
0.2,0.5,0.2,0.4,0.5,70,7.1317,7.7907,8.4915,9.2371,10.031,10.877,11.779,12.743,13.772,14.874,16.053,17.319,18.679,20.143,21.72,23.424,25.267,27.266,29.439,31.807,34.394,37.229,40.345,43.782,47.587,51.817
0.2,0.4,0.1,0.5,0.3,70,7.2406,7.9148,8.6323,9.3965,10.211,11.08,12.007,12.998,14.057,15.192,16.409,17.716,19.121,20.634,22.267,24.031,25.942,28.016,30.273,32.734,35.424,38.376,41.622,45.207,49.178,53.595
0.2,0.3,0.1,0.4,0.5,70,7.351,8.0323,8.757,9.5285,10.35,11.226,12.16,13.158,14.225,15.367,16.591,17.904,19.316,20.835,22.473,24.243,26.159,28.237,30.496,32.959,35.651,38.602,41.847,45.427,49.391,53.799
0.2,0.5,0.1,0.5,0.3,70,7.5307,8.2343,8.9835,9.7818,10.633,11.541,12.511,13.547,14.657,15.845,17.12,18.489,19.962,21.549,23.262,25.114,27.121,29.3,31.671,34.258,37.088,40.193,43.61,47.384,51.567,56.222
0.2,0.4,0.1,0.4,0.5,70,7.7233,8.4424,9.2078,10.023,10.892,11.818,12.807,13.864,14.995,16.205,17.503,18.897,20.396,22.01,23.751,25.633,27.672,29.884,32.291,34.916,37.786,40.934,44.397,48.22,52.456,57.168
0.2,0.5,0.4,0.5,0.5,70,10.04,10.957,11.931,12.966,14.067,15.239,16.486,17.817,19.237,20.754,22.378,24.117,25.984,27.99,30.149,32.479,34.997,37.724,39.743,40.936,43.011,45.465,48.236,51.325,54.751,58.549
0.2,0.3,0.2,0.5,0.4,70,8.239,8.9939,9.7959,10.648,11.555,12.521,13.549,14.646,15.818,17.07,18.41,19.846,21.388,23.045,24.83,26.756,28.838,31.094,33.544,36.211,39.123,42.311,45.812,49.671,53.939,58.68
0.2,0.5,0.3,0.5,0.4,70,8.3669,9.1348,9.9508,10.818,11.741,12.724,13.772,14.889,16.082,17.358,18.724,20.187,21.759,23.449,25.269,27.233,29.358,31.659,34.159,36.882,39.854,43.11,46.685,50.627,54.987,59.831
0.2,0.5,0.1,0.4,0.5,70,8.0328,8.7833,9.5824,10.434,11.342,12.31,13.345,14.45,15.634,16.901,18.261,19.722,21.293,22.986,24.813,26.788,28.929,31.253,33.782,36.542,39.56,42.872,46.518,50.543,55.005,59.97
0.2,0.2,0.1,0.5,0.4,70,8.6024,9.3943,10.236,11.131,12.084,13.099,14.181,15.336,16.569,17.888,19.301,20.816,22.443,24.193,26.078,28.113,30.315,32.701,35.294,38.118,41.203,44.582,48.295,52.388,56.919,61.953
0.2,0.4,0.2,0.5,0.4,70,8.6024,9.3943,10.236,11.131,12.084,13.099,14.181,15.336,16.569,17.888,19.301,20.816,22.443,24.193,26.078,28.113,30.315,32.701,35.294,38.118,41.203,44.582,48.295,52.388,56.919,61.953
0.2,0.4,0.3,0.5,0.5,70,10.129,11.055,12.039,13.085,14.197,15.38,16.641,17.986,19.421,20.955,22.596,24.355,26.242,28.27,30.455,32.811,35.358,38.117,41.113,44.374,47.933,51.829,56.107,57.495,60.127,63.609
0.2,0.5,0.2,0.5,0.4,70,8.9146,9.7384,10.614,11.546,12.539,13.596,14.724,15.928,17.215,18.592,20.067,21.649,23.349,25.178,27.15,29.28,31.584,34.083,36.799,39.759,42.992,46.536,50.431,54.728,59.484,64.771
0.2,0.3,0.1,0.5,0.4,70,9.1888,10.04,10.946,11.911,12.938,14.033,15.201,16.448,17.782,19.209,20.739,22.38,24.145,26.044,28.092,30.304,32.698,35.296,38.12,41.199,44.564,48.252,52.308,56.783,61.739,67.249
0.2,0.4,0.1,0.5,0.4,70,9.6541,10.553,11.51,12.529,13.615,14.773,16.009,17.33,18.743,20.257,21.879,23.621,25.495,27.512,29.689,32.042,34.59,37.355,40.364,43.645,47.233,51.168,55.497,60.275,65.57,71.46
0.2,0.3,0.2,0.5,0.5,70,10.299,11.242,12.245,13.31,14.444,15.651,16.937,18.308,19.772,21.337,23.012,24.808,26.735,28.806,31.038,33.445,36.047,38.867,41.93,45.264,48.903,52.888,57.265,62.089,67.424,73.35
0.2,0.5,0.3,0.5,0.5,70,10.459,11.419,12.439,13.523,14.677,15.905,17.215,18.611,20.103,21.697,23.404,25.234,27.199,29.311,31.586,34.042,36.697,39.574,42.699,46.102,49.818,53.887,58.357,63.283,68.734,74.788
0.2,0.5,0.1,0.5,0.4,70,10.041,10.979,11.978,13.042,14.177,15.388,16.681,18.063,19.542,21.127,22.826,24.652,26.616,28.732,31.016,33.485,36.161,39.066,42.228,45.677,49.451,53.591,58.147,63.179,68.756,74.963
0.2,0.2,0.1,0.5,0.5,70,10.753,11.743,12.795,13.914,15.105,16.374,17.727,19.17,20.712,22.361,24.126,26.02,28.053,30.241,32.597,35.141,37.893,40.876,44.117,47.648,51.504,55.727,60.368,65.486,71.149,77.441
0.2,0.4,0.2,0.5,0.5,70,10.753,11.743,12.795,13.914,15.105,16.374,17.727,19.17,20.712,22.361,24.126,26.02,28.053,30.241,32.597,35.141,37.893,40.876,44.117,47.648,51.504,55.727,60.368,65.486,71.149,77.441
0.2,0.5,0.2,0.5,0.5,70,11.143,12.173,13.268,14.433,15.673,16.995,18.405,19.91,21.519,23.24,25.084,27.061,29.186,31.473,33.938,36.6,39.48,42.604,45.999,49.698,53.74,58.17,63.039,68.409,74.355,80.964
0.2,0.3,0.1,0.5,0.5,70,11.486,12.55,13.683,14.888,16.172,17.541,19.001,20.56,22.227,24.011,25.924,27.976,30.181,32.555,35.114,37.88,40.873,44.12,47.65,51.499,55.705,60.315,65.385,70.979,77.174,84.061
0.2,0.4,0.1,0.5,0.5,70,12.068,13.191,14.387,15.661,17.018,18.466,20.011,21.663,23.429,25.321,27.349,29.527,31.868,34.39,37.111,40.052,43.237,46.694,50.455,54.556,59.041,63.959,69.371,75.344,81.963,89.325
0.2,0.5,0.1,0.5,0.5,70,12.551,13.724,14.973,16.303,17.721,19.235,20.851,22.579,24.428,26.408,28.533,30.815,33.27,35.915,38.77,41.857,45.201,48.833,52.785,57.096,61.813,66.988,72.684,78.974,85.945,93.704
